pso,hgapso,logapso
-4.850698126531445e+85,-2.4563681746378572e+101,-9.638206235044756e+86
-8.354246883828918e+85,-3.120877939285609e+101,-1.586594342714281e+87
-1.422769597344809e+86,-5.137094429896019e+101,-2.4086470078617384e+87
-2.504384939706871e+86,-1.5152600423496904e+102,-3.9716870123361478e+87
-3.896605698481777e+86,-2.293525831953173e+102,-6.708686052433515e+87
-6.544899577240809e+86,-5.345995651090136e+102,-1.0091566451168537e+88
-1.0680527228754064e+87,-1.030062281965874e+103,-1.9041337730956758e+88
-1.8798142832009428e+87,-1.6934941848174334e+103,-3.183312245880034e+88
-3.086097296180904e+87,-3.269022526074527e+103,-4.977065139679756e+88
-4.926627008799922e+87,-5.661311297862981e+103,-8.735828002990563e+88
-8.533997933087306e+87,-1.0461064682103368e+104,-1.3841245990160917e+89
-1.305416911949491e+88,-2.156763403318318e+104,-2.534220334763828e+89
-1.9720320306110287e+88,-3.770221453059679e+104,-3.930906903405565e+89
-3.263023432664339e+88,-8.522103328647591e+104,-6.276330570936846e+89
-5.953999148411494e+88,-1.4407074455734844e+105,-1.0570528976923207e+90
-8.977566914123796e+88,-2.8322175693528736e+105,-1.6678261919632219e+90
-1.4451903989091096e+89,-4.932443686250371e+105,-2.730159696086537e+90
-2.3668986780515972e+89,-6.984205871306813e+105,-4.212338764582257e+90
-3.8930554709406375e+89,-1.2538353864036302e+106,-6.5252148453537455e+90
-6.844393622240335e+89,-2.004262560988089e+106,-1.0098329214393698e+91
-1.2122212631721722e+90,-2.8966500470476185e+106,-1.5095132185165818e+91
-1.864623029094969e+90,-4.247032113547138e+106,-2.5000796754708145e+91
-3.4868317338223525e+90,-7.62887010287361e+106,-3.982790806162688e+91
-5.591213485150854e+90,-1.7289250130920518e+107,-8.302099131274369e+91
-9.838519947585723e+90,-2.7472463006537932e+107,-1.3288474487901727e+92
-1.6154286749057096e+91,-6.285548160373794e+107,-2.0684097231861108e+92
-2.6342275940802115e+91,-1.1071789010946575e+108,-3.4409917241249753e+92
-4.3489682709298164e+91,-1.980620430888128e+108,-5.440282606274776e+92
-7.100184494831383e+91,-2.787962344625861e+108,-9.431465279929073e+92
-1.2087376764984074e+92,-5.06829178514761e+108,-1.9199888465845085e+93
-2.0014323481058335e+92,-8.35504278177117e+108,-3.1553067023213127e+93
-3.254653096220453e+92,-1.8542241948483194e+109,-5.286712691901963e+93
-5.12631981245706e+92,-3.053780536126416e+109,-9.010073431549175e+93
-7.976410440209729e+92,-4.6773128012333525e+109,-1.511926902338768e+94
-1.4300840899388146e+93,-7.392884859166899e+109,-2.5795367824439302e+94
-2.2952900807939743e+93,-1.2081194258378839e+110,-4.175595309222931e+94
-3.8709937331567598e+93,-2.9469837356484744e+110,-6.779449856840804e+94
-6.380398700656491e+93,-5.409557520133275e+110,-1.0711751889141609e+95
-1.0534084909579645e+94,-9.429525308967726e+110,-1.8478382893850466e+95
-1.7241074263829884e+94,-1.960185195765011e+111,-3.3359841486525954e+95
-2.606194043798195e+94,-3.382922226783692e+111,-6.143035970300286e+95
-4.491775177005985e+94,-5.916377757551318e+111,-1.0538319909318118e+96
-7.366640497037329e+94,-1.1286649049999478e+112,-1.601903615323224e+96
-1.1830443391360823e+95,-2.015693094155408e+112,-2.6425548427294404e+96
-1.7999269692602923e+95,-3.4586405062777406e+112,-4.081187950478346e+96
-2.9042611618760717e+95,-6.925659400384676e+112,-7.985073670924647e+96
-4.2734805069744175e+95,-1.5280080329307885e+113,-1.2217758809140866e+97
-7.501446631868083e+95,-2.752646228281525e+113,-1.9459370866290155e+97
-1.1852121375498782e+96,-4.997223575634761e+113,-3.1194240154969153e+97
-1.8667761674024524e+96,-7.420162312330635e+113,-6.017687408821286e+97
-3.030858630592427e+96,-1.327032149970324e+114,-1.0017890746284096e+98
-5.291145199942009e+96,-2.3083614688909114e+114,-1.7102061945440203e+98
-8.235946350569723e+96,-3.748447139606014e+114,-2.873645973813655e+98
-1.344695149524701e+97,-6.92665864678537e+114,-4.644725774145759e+98
-2.1933034782072117e+97,-1.1422477368553056e+115,-6.990559859727657e+98
-3.564932763513726e+97,-2.038189866428475e+115,-1.25757186929354e+99
-5.545981970486692e+97,-3.390206135134895e+115,-2.0910481320571577e+99
-8.941794097304444e+97,-4.992119757788938e+115,-3.61289074952488e+99
-1.684299725084203e+98,-9.246806372632349e+115,-6.574401076390981e+99
-3.120428930721716e+98,-1.613937007234931e+116,-1.0298596320572038e+100
-4.995486271909729e+98,-3.0898045229157583e+116,-1.660647157771219e+100
-8.227725933751476e+98,-5.018249660416451e+116,-2.608308285304919e+100
-1.3750848376069546e+99,-8.075768635493463e+116,-4.416183977363149e+100
-2.1525827974949933e+99,-1.7343237330969756e+117,-6.596808907353695e+100
-3.206183091287864e+99,-2.8937614959265266e+117,-1.0703053286729867e+101
-5.501725708400722e+99,-5.961547584204304e+117,-1.7517750470855573e+101
-8.542869629918855e+99,-9.997955216989407e+117,-3.0238515012953977e+101
-1.4840089744810587e+100,-2.005422281663001e+118,-4.955954503040123e+101
-2.578678685099265e+100,-3.537712527269753e+118,-7.896581615361023e+101
-4.1906347305161135e+100,-5.907550624305341e+118,-1.2426400337229504e+102
-6.5187724191230285e+100,-1.1690011773032106e+119,-1.8475868209878948e+102
-9.656917628194883e+100,-2.0593953635044393e+119,-2.9244285740788005e+102
-1.72980535321934e+101,-3.789938910266791e+119,-4.598501626367723e+102
-2.8261583480186174e+101,-6.874317759441142e+119,-7.40282271739996e+102
-4.736508434561236e+101,-1.1718845113699546e+120,-1.2395909699463309e+103
-7.749452519079187e+101,-2.1158004813348368e+120,-1.911204416311927e+103
-1.4606584938967202e+102,-3.921560910309613e+120,-3.3182312617065693e+103
-2.3614148278401555e+102,-8.791931008048583e+120,-5.876458551153651e+103
-3.6195712768616893e+102,-1.4377985394472166e+121,-1.0013007411164374e+104
-5.987402834712448e+102,-2.685066766535037e+121,-1.7233625591181938e+104
-9.396154212128307e+102,-4.445593582320762e+121,-2.6956496555012253e+104
-1.476622122935215e+103,-8.28962665311247e+121,-4.6150439229411227e+104
-2.782644315989271e+103,-1.4281956219667526e+122,-7.721068212680398e+104
-4.51703443087223e+103,-2.31191028585916e+122,-1.2549674562484492e+105
-7.0686451472590894e+103,-4.676477144209929e+122,-2.2073584163300165e+105
-1.139095369501718e+104,-7.422930370438891e+122,-3.3887903842477625e+105
-1.8407469426522854e+104,-1.3990494547980552e+123,-5.798814591098517e+105
-3.040115329710498e+104,-2.853339070165746e+123,-9.889471675296187e+105
-4.878396424383058e+104,-6.822128875649462e+123,-1.67533621408647e+106
-7.15812702501327e+104,-1.1873854948432125e+124,-2.796595548249492e+106
-1.2832442715909946e+105,-1.8780728549535794e+124,-4.6412197914668894e+106
-2.1367169778556674e+105,-3.839127281495344e+124,-7.886959354270176e+106
-3.46638899750422e+105,-7.06573498438468e+124,-1.2216175633594384e+107
-6.102336699190782e+105,-1.2564951004770948e+125,-2.1435630862220728e+107
-1.0436927509159965e+106,-2.273797276569916e+125,-3.4893807348878086e+107
-1.8912257016353218e+106,-3.9477512298215815e+125,-6.137814229244913e+107
-3.1188308537912527e+106,-7.085607810162194e+125,-1.0373887337569875e+108
-5.231931945735843e+106,-9.945621697444715e+125,-1.7014997401114896e+108
-9.299402689211727e+106,-2.279461146814883e+126,-2.749460802184854e+108
-1.4743466677807745e+107,-4.164830954709765e+126,-4.6463774679770467e+108
-2.436593701779449e+107,-7.879911436319424e+126,-7.762352958822221e+108
-3.835148635699456e+107,-1.418346523095446e+127,-1.222080019778146e+109
-5.998393751006216e+107,-2.708917011530394e+127,-2.254837594237851e+109
-9.556255459997063e+107,-5.531279404184116e+127,-4.013872782482839e+109
-1.5558271498389864e+108,-1.0095689183678935e+128,-6.613439866189219e+109
-2.4504864909549757e+108,-1.6283996724058773e+128,-1.0575630200852348e+110
-4.175183209524665e+108,-2.240414213885081e+128,-1.7004186656793154e+110
-6.934298638651271e+108,-3.373992458916173e+128,-2.548681966028744e+110
-1.1163660684636118e+109,-5.645315174603116e+128,-4.052097732979985e+110
-1.901607535331821e+109,-1.1498656410847637e+129,-7.1728010665376e+110
-2.9214462870005325e+109,-2.35512076247234e+129,-1.110141388473123e+111
