pso,hgapso,logapso
1.5885398849747603e-72,1.6224929416922312e-70,4.734596281026232e-74
1.0535243597263722e-72,1.2668344888376146e-70,3.67143047627405e-74
6.47665151377754e-73,1.1456881762116351e-70,2.3988724638639015e-74
4.6244254629198124e-73,1.0910568651994647e-70,1.859738570950687e-74
3.781257837884669e-73,9.032456509955314e-71,1.719084994191919e-74
2.998810606671967e-73,6.4836664335561295e-71,1.0635761674156807e-74
2.2911881389375315e-73,6.446928038102937e-71,6.315136640148343e-75
1.7491123623265644e-73,6.442525774317317e-71,3.661485415401454e-75
1.3868548950526942e-73,4.525958952291997e-71,1.5591220142195662e-75
9.460257220332996e-74,2.493179976292188e-71,1.0303350135169914e-75
7.062289188949516e-74,2.3867625811927315e-71,6.510586472323236e-76
6.6167191478340694e-74,1.2033372255539491e-71,4.2931100969023905e-76
2.9897149208454492e-74,9.561583153582112e-72,2.1026391522495616e-76
2.9323432333932443e-74,9.544804905512592e-72,1.606794183596175e-76
2.769563140344865e-74,3.6040166525971845e-72,1.510002636806207e-76
1.1165006224292717e-74,3.57029901645821e-72,1.405564914580499e-76
7.746228264879688e-75,3.465756754017927e-72,1.0249673794386575e-76
3.3677364939948007e-75,2.7674693288100624e-72,5.036337364506764e-77
1.0081672083165683e-75,2.1856487703826256e-72,4.1317765125283924e-77
9.341810654663219e-76,1.4515731898493117e-72,2.4930076714449112e-77
8.993179327975835e-76,8.908758611014683e-73,1.860252546984047e-77
7.935515009817664e-76,4.202633049695707e-73,1.025655464295126e-77
4.9400927359414394e-76,2.781226922455382e-73,7.25952644723894e-78
2.895286168729749e-76,2.5853239256517768e-73,4.7926897739932965e-78
2.3991220524216583e-76,1.4900338281597425e-73,2.0887224517559077e-78
1.5745412875078542e-76,1.4867171208330766e-73,1.126044959032024e-78
1.1782672634827948e-76,8.109011566777144e-74,6.274097994326977e-79
4.9168524182391115e-77,3.049201231276011e-74,4.785957094857767e-79
2.7462874108965312e-77,1.5633968061938914e-74,3.392391089556771e-79
2.348795825328066e-77,1.2109709794148754e-74,1.7736505712569064e-79
1.0138982895016762e-77,8.385361715250387e-75,9.06063307909393e-80
4.941160455887502e-78,5.714601394525198e-75,5.7342260494307994e-80
3.899758918125806e-78,3.2222703756683787e-75,3.791369726529426e-80
2.3846961157663144e-78,2.596529399587183e-75,2.9491243268322426e-80
1.6173575071489384e-78,1.904845750042984e-75,2.2607950004032184e-80
1.0677133306744147e-78,1.3851131473298142e-75,1.2857005743450916e-80
7.13274633212609e-79,7.524481257457439e-76,1.0760498611402045e-80
4.2926717608325427e-79,5.744931078459704e-76,6.447303847915974e-81
3.4428709616765365e-79,5.0989309722541713e-76,3.6223531472484567e-81
2.8507733696780723e-79,3.923118971808414e-76,2.379567556573672e-81
2.1949269684336542e-79,1.9757061328095747e-76,1.263831272595334e-81
1.366955331102676e-79,1.0238490482046345e-76,8.792046853877243e-82
1.0592007769314812e-79,9.126712205123188e-77,5.617763816346215e-82
6.550504827379923e-80,5.3616707790662216e-77,3.1820582514047565e-82
5.45849794079816e-80,3.166372364985957e-77,2.0041422752264556e-82
3.616845044424068e-80,2.125370166967538e-77,1.438397887801554e-82
2.0743261742850016e-80,1.295298930465003e-77,1.1307882267131742e-82
9.480938320618745e-81,1.100616636707389e-77,7.821137654854984e-83
8.596267135150486e-81,2.972912932088562e-78,3.9658512247236966e-83
5.913107066794048e-81,1.944313270722125e-78,1.992280100583614e-83
4.0424931957504387e-81,6.907624922049823e-79,1.5473369711035973e-83
3.015887164903932e-81,4.653738133583383e-79,1.2843822339755904e-83
1.4235174721482977e-81,2.3115513838771474e-79,9.39992883818873e-84
9.005135734213452e-82,1.927405949846163e-79,5.17790372407538e-84
6.575578405717182e-82,1.2538538311673821e-79,3.033945859055236e-84
4.032219925826905e-82,6.343385428023163e-80,2.7324400905741544e-84
2.5294107098612508e-82,4.326188569429554e-80,2.430053155241813e-84
1.669871152031438e-82,2.256649308487826e-80,1.8927187966866718e-84
1.3161088609832056e-82,1.0325270003377058e-80,1.0150446219783882e-84
6.5393905988229055e-83,3.404894329786702e-81,6.743044789015766e-85
4.291593118819677e-83,2.313606622377471e-81,5.194939860023878e-85
2.6648258929272245e-83,1.3658403816254984e-81,3.7250904869725624e-85
1.931271295022676e-83,8.875015935625503e-82,2.579633176913468e-85
1.4566756913165455e-83,5.816363142094527e-82,1.48386537982549e-85
9.967373678545406e-84,5.185885082713123e-82,1.065961894244014e-85
7.032724878743842e-84,3.4519507386207286e-82,7.181184057595466e-86
3.841439880728583e-84,1.6876354573414874e-82,6.3389064964657694e-86
1.7315212154979638e-84,1.674571077833898e-82,5.0087679739448605e-86
9.507675573114557e-85,9.074162898545317e-83,4.153964201503674e-86
7.328782905107395e-85,3.539369927166163e-83,3.003811539027689e-86
6.234225158201636e-85,2.3263341492275157e-83,1.3224652612187778e-86
3.757085781241857e-85,2.1975024504012147e-83,1.1346876499478127e-86
2.3060533621683537e-85,2.180369088006486e-83,9.308028599482579e-87
2.1666822306322635e-85,1.6911752853008224e-83,6.068679367843127e-87
1.716830554515193e-85,9.623093400835396e-84,5.094292577655101e-87
1.1285215207769337e-85,4.78674133693592e-84,2.6210273196837054e-87
6.493302833332643e-86,3.5081773678810337e-84,1.5032190778350296e-87
3.9723622748204665e-86,2.636003050002285e-84,8.528164158620323e-88
2.926803089276224e-86,2.0897796743379734e-84,6.298288847601574e-88
1.9338683810358145e-86,1.975286948600183e-84,4.7640742567127924e-88
1.2243405032783304e-86,1.6634297635316582e-84,4.160913395638959e-88
1.0283594210769472e-86,7.476523027947911e-85,3.192714074722924e-88
8.316059118453518e-87,6.859614976075882e-85,2.3565689157516544e-88
7.398770607159433e-87,3.789482184773164e-85,1.192586565673082e-88
6.763793917871907e-87,3.7420954831613664e-85,8.992487020156784e-89
6.48611085218068e-87,3.626714353040263e-85,8.044810469963195e-89
5.864049119403464e-87,1.65576502473908e-85,5.196814690854595e-89
5.7902833111689105e-87,7.04226803572091e-86,3.650756125280049e-89
5.6379385483897865e-87,5.397370040937305e-86,3.0727381726038356e-89
3.963819619433323e-87,4.3559643310958306e-86,1.772682540827868e-89
1.9787274546750028e-87,2.891810388473982e-86,1.2433339854007326e-89
