pso,hgapso,logapso
-1.9809899108907525e+143,-6.799952326075163e+207,-1.3009256722539471e+143
-4.598108123883041e+143,-2.3956577654223744e+208,-2.9428755323020397e+143
-1.0152725218341303e+144,-8.158747260189495e+208,-7.012364967590126e+143
-2.4618320044216354e+144,-2.713946485081192e+209,-1.654848397139489e+144
-5.72192732526935e+144,-9.160645804991937e+209,-3.713227612809252e+144
-1.3630424775104435e+145,-3.090146961436551e+210,-8.989542197763094e+144
-3.162556264426175e+145,-1.0869742027800218e+211,-2.0447294410832952e+145
-7.269605807002864e+145,-3.7981797552069096e+211,-4.5270018395341324e+145
-1.8762318728057987e+146,-1.2873106162919231e+212,-1.0435799832876527e+146
-4.432078622656402e+146,-4.4608030905527794e+212,-2.4151660249145907e+146
-1.0106487501364604e+147,-1.558159915698532e+213,-5.3791687631593115e+146
-2.3162562379708076e+147,-5.30561425523278e+213,-1.281784569017762e+147
-5.217784470052665e+147,-1.8216261584324962e+214,-3.04483222532191e+147
-1.2521100334660065e+148,-6.358900584048583e+214,-7.535385307400639e+147
-2.7780823467770847e+148,-2.2057793876331635e+215,-1.9606289978561487e+148
-6.379632584094297e+148,-7.62212934561598e+215,-4.739196217236856e+148
-1.5504814093895134e+149,-2.6575515254325516e+216,-1.1192067934845488e+149
-3.7494398375711383e+149,-8.996637931118548e+216,-2.717544871193909e+149
-8.464709165491156e+149,-3.145758621027633e+217,-6.30962232844072e+149
-1.930625080355121e+150,-1.0647573692820668e+218,-1.384928820104439e+150
-4.586892578224606e+150,-3.657034768508549e+218,-3.0268220513755343e+150
-1.1176985197295908e+151,-1.2692612686549271e+219,-6.902390697553436e+150
-2.635838317302134e+151,-4.4700347271941243e+219,-1.7446326072889293e+151
-6.075399519322727e+151,-1.5489903006174574e+220,-4.0197833509441187e+151
-1.4522392907243716e+152,-5.16869742868359e+220,-9.716739405617428e+151
-3.3453751728280013e+152,-1.8075282336237828e+221,-2.21424794150357e+152
-7.6032628558855e+152,-6.093767487362607e+221,-4.920615957061931e+152
-1.670369850736164e+153,-2.159367468178755e+222,-1.1611832437386735e+153
-3.754274515364868e+153,-7.6538192524555e+222,-2.6957084299447083e+153
-8.236058378918461e+153,-2.6655933501388803e+223,-6.652645765688768e+153
-1.79092415364978e+154,-9.195735681565388e+223,-1.5821910885463808e+154
-4.010139378667366e+154,-3.116088234629616e+224,-3.3989293945752223e+154
-8.611333214269968e+154,-1.077883719999942e+225,-8.516358224764078e+154
-1.9373196726587705e+155,-3.684484244582713e+225,-2.0164087731204976e+155
-4.486834213264527e+155,-1.2353645034477124e+226,-4.470947527240076e+155
-1.0128705046172742e+156,-4.392741860076731e+226,-9.980007409669974e+155
-2.3248943668187487e+156,-1.4965323550945098e+227,-2.2971636419195356e+156
-5.450894064504441e+156,-5.1369086652646995e+227,-5.18169362499137e+156
-1.1678541746666868e+157,-1.7741713589203388e+228,-1.21470280333799e+157
-2.6578522604522668e+157,-6.014849088013277e+228,-2.7483863045217834e+157
-5.84898286884126e+157,-2.0485349295206517e+229,-5.989479635447024e+157
-1.328051207537433e+158,-7.00124150371359e+229,-1.3084051303724008e+158
-2.9422676800925486e+158,-2.4320408736596564e+230,-2.8898905351287034e+158
-6.796965571833328e+158,-8.164750327290671e+230,-6.297005814971357e+158
-1.6237962485443584e+159,-2.7464906437515403e+231,-1.4344100568834126e+159
-3.7286027747799296e+159,-9.312336141432174e+231,-3.153708968752122e+159
-9.283919129524997e+159,-3.1078479500036533e+232,-7.993691382602937e+159
-2.2414398935561658e+160,-1.037495971431129e+233,-1.917799028736284e+160
-5.225453073223613e+160,-3.5489568615126964e+233,-4.644414246670205e+160
-1.3409824783190801e+161,-1.2210969739691711e+234,-1.1725391012828101e+161
-3.304325012074557e+161,-4.295349189637932e+234,-2.7307776336858696e+161
-7.981998717501985e+161,-1.518239117582429e+235,-6.432207418569505e+161
-1.9183337459289333e+162,-5.129407772385613e+235,-1.4558730072204079e+162
-4.469400585973539e+162,-1.7517824852791938e+236,-3.2629436145408332e+162
-1.08857613015629e+163,-6.051867181882721e+236,-7.31583166546083e+162
-2.4875865428140783e+163,-2.129713508450962e+237,-1.6430439019538302e+163
-5.707668165463315e+163,-7.289399790928577e+237,-3.959325988089394e+163
-1.2908799917246984e+164,-2.5492173942772278e+238,-8.795808467812584e+163
-2.9814531441452665e+164,-8.730204835062333e+238,-2.051435257758942e+164
-6.657167833773463e+164,-3.0216507396694978e+239,-4.80147152204174e+164
-1.4147525221824316e+165,-1.0359706733843044e+240,-1.149306070716178e+165
-2.982217823362392e+165,-3.594893560785524e+240,-2.7268816282332882e+165
-6.483325031710248e+165,-1.2538484001431916e+241,-6.603554880230394e+165
-1.383155842396693e+166,-4.3840657836078475e+241,-1.7338609103641368e+166
-3.191168371126845e+166,-1.4785458208051314e+242,-4.1710760620469085e+166
-7.123521385664552e+166,-5.175350468359696e+242,-1.0769594868431172e+167
-1.6712870447162035e+167,-1.754681102892531e+243,-2.673730978263172e+167
-3.782537858396088e+167,-5.847885453879604e+243,-6.704559639037602e+167
-8.336066161938412e+167,-2.0613315878352917e+244,-1.6543033364152122e+168
-1.839346011092212e+168,-6.959356470276819e+244,-3.822249912553879e+168
-3.963461657167038e+168,-2.4282943810698927e+245,-9.112036181932714e+168
-8.996246339411222e+168,-8.437443207799424e+245,-2.1161362826387977e+169
-2.0322815576153e+169,-2.9249465040556944e+246,-5.0551028677668426e+169
-4.4799384308538184e+169,-9.993130993227427e+246,-1.138902197076513e+170
-1.0387065493011706e+170,-3.491263548788893e+247,-2.3889023297320466e+170
-2.5560866886198635e+170,-1.2113927868212516e+248,-5.436193995344081e+170
-6.236274890416808e+170,-4.122873673811133e+248,-1.407464533000312e+171
-1.4597050690426506e+171,-1.4238212328413867e+249,-3.2459407327442706e+171
-3.68442938722251e+171,-4.8936609451853705e+249,-8.654250851009585e+171
-9.206597729497808e+171,-1.73067909699617e+250,-2.1360619923872105e+172
-2.1047472092422594e+172,-6.002382936100747e+250,-5.253689177072352e+172
-5.271719221241792e+172,-2.0523057720078145e+251,-1.2343702513023994e+173
-1.28881546437712e+173,-7.266097219978937e+251,-3.0060232034585794e+173
-3.35967961379051e+173,-2.5289845806421503e+252,-7.914225587822317e+173
-7.963814143043444e+173,-8.744287456665068e+252,-1.883620753693123e+174
-1.8913599669760941e+174,-3.01282728033491e+253,-4.185270930712408e+174
-4.648494598659061e+174,-1.0461931988772306e+254,-9.71772320548839e+174
-1.1047308988445424e+175,-3.7000643576061305e+254,-2.3429719706590454e+175
-2.6644048864174058e+175,-1.275410989721568e+255,-5.307759865876705e+175
-6.2419734537800435e+175,-4.393911838978525e+255,-1.2242627354162362e+176
-1.484300490803468e+176,-1.5281322109315248e+256,-2.7544151332183707e+176
-3.462253010103939e+176,-5.2674238941680375e+256,-6.158981421943711e+176
-8.521137567209351e+176,-1.8104174422328082e+257,-1.5993011166282662e+177
-2.211228710516112e+177,-6.208350845876119e+257,-3.6414226433579013e+177
-5.281266731159123e+177,-2.051572361399679e+258,-7.778502147778492e+177
-1.2447817956193566e+178,-7.157555168891609e+258,-1.6256785427403934e+178
-2.878656782687759e+178,-2.4390623743512863e+259,-3.401980005616456e+178
-7.106631929814513e+178,-8.37487760345699e+259,-7.335332229379628e+178
-1.6010727396545277e+179,-2.8348170187402867e+260,-1.7463690136747233e+179
-3.520054931348587e+179,-9.844102395881582e+260,-3.8503577016349077e+179
-8.223235222668426e+179,-3.36957737301798e+261,-9.076634323835404e+179
-1.9156084037038855e+180,-1.1545559616425854e+262,-2.1098081820010135e+180
-4.4049380052633645e+180,-4.032914563080909e+262,-4.603217927277098e+180
-1.0607951268084814e+181,-1.4066990695872391e+263,-1.1135767163284595e+181
-2.6510533748045727e+181,-4.8381163936528643e+263,-2.4948881075291454e+181
-6.165511002343019e+181,-1.7211688624414564e+264,-6.039677126777112e+181
-1.388911491216299e+182,-5.907633474137104e+264,-1.456376180186081e+182
-3.178258122182412e+182,-2.0641435340656885e+265,-3.47026884221231e+182
-7.975866321475752e+182,-7.093696786933533e+265,-8.05538918529341e+182
-1.8774287689770892e+183,-2.4512357303819892e+266,-1.8151126752935145e+183
-4.2348172885655204e+183,-8.590504020371792e+266,-4.6608641655805105e+183
-9.84234939440528e+183,-2.903757622855232e+267,-1.1040800153237293e+184
-2.2264034343298474e+184,-9.914859385057922e+267,-2.8816792227761527e+184
-5.0807893189592e+184,-3.4135408815046405e+268,-7.262510322585501e+184
-1.2149750956600543e+185,-1.1866046071067387e+269,-1.870080038821578e+185
-2.758881686764366e+185,-3.9782297187189494e+269,-5.140065993662587e+185
-6.365390127929921e+185,-1.3968991419931002e+270,-1.2635037406924289e+186
-1.511971788426188e+186,-4.852469349951211e+270,-3.221597748787411e+186
-3.3264290923012846e+186,-1.6475606519480221e+271,-8.331498678434583e+186
